x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2586841285228729,0.9662079215049744,4.5799581016581214e-07,0.28118637204170227,0.86286860704422,0.03690926730632782,0.28758537769317627,0.7761040329933167,0.03347306326031685,0.30091169476509094,0.7125040888786316,0.021141063421964645,0.31966090202331543,0.6589060425758362,0.006336365360766649,0.23549626767635345,0.7242991924285889,-0.030289670452475548,0.2712932825088501,0.6020904779434204,-0.059424061328172684,0.3114010989665985,0.5524653196334839,-0.07298049330711365,0.34545424580574036,0.5248046517372131,-0.08040978759527206,0.242161363363266,0.7565772533416748,-0.06509823352098465,0.288833349943161,0.6214264035224915,-0.09807425737380981,0.3395512104034424,0.5691447257995605,-0.10775692015886307,0.3777787685394287,0.5373580455780029,-0.11304429173469543,0.26204249262809753,0.7940607070922852,-0.09488163143396378,0.3166578710079193,0.6747741103172302,-0.11974339932203293,0.36939263343811035,0.630096971988678,-0.12027832120656967,0.4080292284488678,0.6006219387054443,-0.12002579867839813,0.29292234778404236,0.8358515501022339,-0.1208147332072258,0.3376414179801941,0.7566562294960022,-0.13646098971366882,0.37051844596862793,0.7139658331871033,-0.13549576699733734,0.39818811416625977,0.6807461977005005,-0.13435302674770355,carta
0.2614787220954895,0.9859237670898438,5.116378929415077e-07,0.24266085028648376,0.8813790082931519,0.02052660658955574,0.2486811727285385,0.7883734107017517,0.013102564960718155,0.2716546952724457,0.7150530219078064,0.0031324035953730345,0.2928090989589691,0.6585301756858826,-0.006922048982232809,0.22906900942325592,0.7477430701255798,-0.04988823086023331,0.27704113721847534,0.6184635758399963,-0.07635979354381561,0.31601595878601074,0.5667954683303833,-0.08312813192605972,0.3445322513580322,0.5373871922492981,-0.08296981453895569,0.2568100690841675,0.7866306900978088,-0.06980963051319122,0.31510207056999207,0.6498920321464539,-0.09505528211593628,0.3599107265472412,0.593450665473938,-0.09223010390996933,0.38961195945739746,0.5620255470275879,-0.08686517179012299,0.2940501570701599,0.8280001878738403,-0.08491579443216324,0.35039451718330383,0.698826789855957,-0.10168515890836716,0.38991907238960266,0.6444826126098633,-0.08961651474237442,0.414914608001709,0.6109809875488281,-0.07847830653190613,0.3345218598842621,0.8707364797592163,-0.09734170883893967,0.3825773596763611,0.7774382829666138,-0.10164938122034073,0.4061252176761627,0.7299208045005798,-0.08815279603004456,0.421864777803421,0.695264995098114,-0.07565951347351074,carta
0.2648043632507324,0.9900785088539124,4.77401556508994e-07,0.23573943972587585,0.8864728212356567,0.008447774685919285,0.23959195613861084,0.773335874080658,-0.0011951433261856437,0.2561829090118408,0.6749676465988159,-0.008227009326219559,0.2529427409172058,0.5998514890670776,-0.014292185194790363,0.23614826798439026,0.7676476240158081,-0.06485772132873535,0.27735015749931335,0.6322235465049744,-0.08470768481492996,0.31070494651794434,0.5730609893798828,-0.08185707032680511,0.33603614568710327,0.5382625460624695,-0.07392427325248718,0.2734030783176422,0.8055059313774109,-0.07301986962556839,0.3266107141971588,0.6614049077033997,-0.08896339684724808,0.3618534803390503,0.6059048771858215,-0.07503176480531693,0.3839368522167206,0.5797295570373535,-0.061652667820453644,0.31666094064712524,0.841062068939209,-0.07601854205131531,0.36673039197921753,0.7033268213272095,-0.08088823407888412,0.39269953966140747,0.6480502486228943,-0.06002449244260788,0.40555042028427124,0.6172235012054443,-0.043916989117860794,0.35812705755233765,0.877737820148468,-0.07731042057275772,0.39922967553138733,0.7758877277374268,-0.07100086659193039,0.41281044483184814,0.7259525656700134,-0.05286024510860443,0.4164878726005554,0.6934111714363098,-0.03791296109557152,carta
0.2664627134799957,0.9793687462806702,4.942797318108205e-07,0.22731974720954895,0.8796762824058533,0.008679363876581192,0.2235870063304901,0.7708146572113037,-0.005909994710236788,0.23789279162883759,0.6771653890609741,-0.015923840925097466,0.23781690001487732,0.6042996048927307,-0.025182027369737625,0.23542453348636627,0.7705888748168945,-0.09207221865653992,0.2780991196632385,0.637797474861145,-0.1116107776761055,0.3099792003631592,0.5803827047348022,-0.09905035048723221,0.33383095264434814,0.5511969923973083,-0.08201438933610916,0.27927321195602417,0.8071884512901306,-0.09781857579946518,0.32872477173805237,0.6610790491104126,-0.11516773700714111,0.3558187782764435,0.6027575135231018,-0.09060336649417877,0.3737685978412628,0.5764778256416321,-0.06734246760606766,0.325956791639328,0.8387390971183777,-0.09568119049072266,0.3712417483329773,0.7011250257492065,-0.10270442813634872,0.3869309425354004,0.6438343524932861,-0.07304102927446365,0.3919505476951599,0.6146193742752075,-0.047960780560970306,0.3672201633453369,0.8709409832954407,-0.09073461592197418,0.4064992666244507,0.7625765204429626,-0.08438185602426529,0.413064569234848,0.7123684883117676,-0.059936437755823135,0.4103510081768036,0.6858804225921631,-0.03823806345462799,carta
0.2679268717765808,0.9704095125198364,4.4073442495573545e-07,0.2208404541015625,0.8688229918479919,0.0057882643304765224,0.2140074074268341,0.7649862766265869,-0.010871289297938347,0.22363358736038208,0.6771230697631836,-0.021864641457796097,0.2227088063955307,0.6019699573516846,-0.03226732090115547,0.24189117550849915,0.7681589126586914,-0.10292299836874008,0.2769826054573059,0.633941650390625,-0.12258455902338028,0.30140402913093567,0.573341965675354,-0.10559503734111786,0.3184111416339874,0.5403924584388733,-0.0834982618689537,0.2899082899093628,0.7971640825271606,-0.10564727336168289,0.3321456015110016,0.6516976356506348,-0.121065653860569,0.3502032458782196,0.5922726392745972,-0.08615060150623322,0.3600674867630005,0.5689823627471924,-0.05326792970299721,0.33459752798080444,0.8244832158088684,-0.10051870346069336,0.3739676773548126,0.6851353049278259,-0.10902361571788788,0.37931084632873535,0.6368247270584106,-0.06884156167507172,0.3757363259792328,0.6185927987098694,-0.03316282108426094,0.37136390805244446,0.8530901074409485,-0.09251507371664047,0.40674078464508057,0.7448919415473938,-0.08836424350738525,0.40743985772132874,0.6987550854682922,-0.058638159185647964,0.3992360830307007,0.6767286658287048,-0.030388623476028442,carta
0.2734498977661133,0.9665800929069519,3.7780836237288895e-07,0.22434723377227783,0.8604521751403809,0.0016072344733402133,0.2156713604927063,0.7614336609840393,-0.01616857759654522,0.2214609533548355,0.6769807934761047,-0.02659582532942295,0.21779514849185944,0.5978093147277832,-0.03619670122861862,0.2611030340194702,0.75672447681427,-0.10503701120615005,0.2880817949771881,0.6223453283309937,-0.12103940546512604,0.30967438220977783,0.5617488622665405,-0.10007129609584808,0.3231424391269684,0.5277139544487,-0.07390274107456207,0.31199243664741516,0.784822940826416,-0.10176842659711838,0.34696969389915466,0.6419710516929626,-0.11334235221147537,0.3581765294075012,0.5826037526130676,-0.07365497946739197,0.36255383491516113,0.5602850317955017,-0.03590739890933037,0.35333728790283203,0.8132019639015198,-0.0905875563621521,0.3851221203804016,0.6796391010284424,-0.09920807182788849,0.3834307789802551,0.6282932758331299,-0.05926850438117981,0.37599000334739685,0.6102678775787354,-0.021370870992541313,0.38538336753845215,0.8404178619384766,-0.07588619738817215,0.41270148754119873,0.7290369272232056,-0.0691649541258812,0.4081563949584961,0.6843079924583435,-0.03621596470475197,0.39799124002456665,0.6675369739532471,-0.004635517485439777,carta
0.27641937136650085,0.9663377404212952,2.788995061564492e-07,0.23175093531608582,0.8707011938095093,-0.005521818995475769,0.22206833958625793,0.7702803611755371,-0.019726520404219627,0.22898101806640625,0.6779006123542786,-0.028683792799711227,0.22641035914421082,0.5978618860244751,-0.03563698008656502,0.27498769760131836,0.7578973174095154,-0.0670236125588417,0.306966632604599,0.6177050471305847,-0.08112752437591553,0.3269188702106476,0.5569350719451904,-0.07159595936536789,0.34032025933265686,0.519354522228241,-0.05762605741620064,0.32419610023498535,0.7851607799530029,-0.06484382599592209,0.36112332344055176,0.6365931034088135,-0.07515556365251541,0.37283429503440857,0.5834054350852966,-0.05221904069185257,0.37791621685028076,0.560964822769165,-0.029490426182746887,0.3647017180919647,0.813945472240448,-0.058684639632701874,0.39769425988197327,0.6754646301269531,-0.06470071524381638,0.39775145053863525,0.6276094913482666,-0.03734870254993439,0.3922542333602905,0.6085716485977173,-0.011889781802892685,0.39641717076301575,0.8433830738067627,-0.05135028809309006,0.42279326915740967,0.7295359373092651,-0.046763453632593155,0.41886892914772034,0.6879196166992188,-0.022879932075738907,0.409358412027359,0.6695361733436584,-0.00026065637939609587,carta
0.7986137866973877,0.8449640870094299,-5.533800617740781e-07,0.6965193152427673,0.8285304307937622,-0.018858065828680992,0.6255336403846741,0.7895516157150269,-0.04613205045461655,0.576356053352356,0.7626056671142578,-0.0732281506061554,0.5875262022018433,0.7355021834373474,-0.09330583363771439,0.6681962609291077,0.57498699426651,-0.035148151218891144,0.5882209539413452,0.6413601636886597,-0.06670402735471725,0.6156330108642578,0.7071985602378845,-0.07838640362024307,0.6420725584030151,0.701168954372406,-0.08637984097003937,0.7140206098556519,0.5828189253807068,-0.04850056394934654,0.6247258186340332,0.6752541065216064,-0.0775972306728363,0.6529034972190857,0.7406757473945618,-0.07138317823410034,0.6805444359779358,0.7243577241897583,-0.06512380391359329,0.7534960508346558,0.6220850348472595,-0.06577811390161514,0.6681110262870789,0.7174658179283142,-0.08819463104009628,0.690470278263092,0.7772223949432373,-0.06568210572004318,0.7178033590316772,0.7563009858131409,-0.05055919662117958,0.7858638763427734,0.6792097687721252,-0.08645801246166229,0.716059684753418,0.7570775747299194,-0.10051152110099792,0.7295863032341003,0.79413902759552,-0.08830496668815613,0.7557475566864014,0.7761934995651245,-0.07727157324552536,sasso
0.8063488602638245,0.8437238335609436,-4.3985289721604204e-07,0.6977867484092712,0.8159205317497253,0.004642323590815067,0.6321479678153992,0.7936967611312866,-0.03281392529606819,0.585645854473114,0.7701440453529358,-0.0765056237578392,0.5968382358551025,0.7399076223373413,-0.11466651409864426,0.6666622161865234,0.591810405254364,-0.055529844015836716,0.5945612788200378,0.6508819460868835,-0.08764897286891937,0.6217952966690063,0.7168225049972534,-0.08376266062259674,0.6478225588798523,0.7141537070274353,-0.08034472167491913,0.7141029238700867,0.603305995464325,-0.09008181095123291,0.6343414783477783,0.6729494333267212,-0.12099437415599823,0.6613513231277466,0.7493131160736084,-0.0940614566206932,0.6879711151123047,0.7329714894294739,-0.07283926755189896,0.7574573159217834,0.6397945880889893,-0.12553781270980835,0.6784295439720154,0.7143305540084839,-0.14485034346580505,0.700396716594696,0.7819412350654602,-0.10051095485687256,0.730090856552124,0.7633162140846252,-0.07360865920782089,0.7942653894424438,0.6911487579345703,-0.1627817153930664,0.7320734858512878,0.7526480555534363,-0.17157547175884247,0.7409858703613281,0.7942955493927002,-0.14655621349811554,0.7666655778884888,0.7797126173973083,-0.12887167930603027,sasso
0.8110817670822144,0.8431016802787781,-7.89042999826961e-08,0.7116034030914307,0.7579503655433655,0.0016630626050755382,0.6530951261520386,0.7168192863464355,-0.05916174501180649,0.6069003343582153,0.6933774352073669,-0.12293165177106857,0.6104767322540283,0.6973423957824707,-0.18197238445281982,0.7278317809104919,0.5719975829124451,-0.14263653755187988,0.6400977969169617,0.6043809652328491,-0.17594099044799805,0.647804856300354,0.67616868019104,-0.15077786147594452,0.6769504547119141,0.686093807220459,-0.13262057304382324,0.7695388793945312,0.6256219148635864,-0.18169842660427094,0.6677347421646118,0.6523181200027466,-0.21815583109855652,0.6811094880104065,0.7321511507034302,-0.16311360895633698,0.7161397337913513,0.7285239100456238,-0.12236399948596954,0.7999094724655151,0.6925807595252991,-0.21683578193187714,0.7023059129714966,0.7295628786087036,-0.2353518307209015,0.7156886458396912,0.7896530032157898,-0.16892413794994354,0.7528915405273438,0.7831319570541382,-0.129736065864563,0.8216104507446289,0.7582306265830994,-0.25341320037841797,0.7519166469573975,0.7847203612327576,-0.2632824778556824,0.7522503733634949,0.8114546537399292,-0.23187406361103058,0.7804867625236511,0.8113600015640259,-0.21166227757930756,sasso
0.8054943084716797,0.8260344862937927,-2.3168728091604862e-07,0.7565922737121582,0.7222285270690918,-0.05408645048737526,0.7059326767921448,0.6490066051483154,-0.11318234354257584,0.6559920907020569,0.6176508069038391,-0.16103486716747284,0.6254346966743469,0.6366547346115112,-0.2024890035390854,0.8243064880371094,0.5489806532859802,-0.14531637728214264,0.6966017484664917,0.5573596954345703,-0.1850808709859848,0.6886062622070312,0.6203401684761047,-0.19439072906970978,0.7188957929611206,0.6392415761947632,-0.2028079777956009,0.8485441207885742,0.6146318316459656,-0.14554782211780548,0.6970030069351196,0.6238940358161926,-0.17914777994155884,0.7034334540367126,0.6857566237449646,-0.1715381145477295,0.7385663986206055,0.70259690284729,-0.1712467074394226,0.8546519875526428,0.6948022842407227,-0.14484257996082306,0.7066148519515991,0.7038196921348572,-0.16687093675136566,0.7138710021972656,0.7535116672515869,-0.1435137838125229,0.7528901100158691,0.7620066404342651,-0.13379786908626556,0.8473095893859863,0.7750142812728882,-0.14998386800289154,0.730591356754303,0.7732841372489929,-0.16607235372066498,0.7340434789657593,0.8013746738433838,-0.155130535364151,0.7689120173454285,0.8067432641983032,-0.14842750132083893,sasso
0.8185645341873169,0.8770620226860046,-4.308594014901246e-08,0.7948403358459473,0.7222707867622375,0.006652770098298788,0.7557030916213989,0.6151556372642517,-0.05357719585299492,0.6902238130569458,0.567042350769043,-0.11349118500947952,0.6289286613464355,0.5656979084014893,-0.1746300309896469,0.8481618165969849,0.5967463254928589,-0.1685531586408615,0.7128098011016846,0.5451368093490601,-0.19656558334827423,0.7013645172119141,0.6021489500999451,-0.17216143012046814,0.7278223037719727,0.6282367706298828,-0.15465004742145538,0.839248776435852,0.6826537847518921,-0.20012213289737701,0.6897685527801514,0.611031174659729,-0.2270185649394989,0.6991695165634155,0.6704044342041016,-0.18067264556884766,0.7371184825897217,0.6925206184387207,-0.15463069081306458,0.8115320205688477,0.7626442909240723,-0.22088131308555603,0.6692895889282227,0.685299277305603,-0.2284436970949173,0.6859917044639587,0.7364811897277832,-0.1696094572544098,0.726550817489624,0.7667717933654785,-0.1424548476934433,0.776785671710968,0.829793393611908,-0.23969866335391998,0.6671481132507324,0.7624595761299133,-0.2431335300207138,0.6801456212997437,0.7873117923736572,-0.20944683253765106,0.7180520296096802,0.8192955255508423,-0.1919187307357788,sasso
0.7907168865203857,0.8854904174804688,-3.6599340091925114e-07,0.8187485337257385,0.764183521270752,-0.007777434773743153,0.8019840121269226,0.6122852563858032,-0.029704423621296883,0.733768105506897,0.5156100988388062,-0.04853865131735802,0.6676754355430603,0.5154845714569092,-0.06686132401227951,0.8552472591400146,0.6205804347991943,-0.07646945118904114,0.7364022135734558,0.5156285762786865,-0.1027885377407074,0.7206647992134094,0.5590659976005554,-0.10013396292924881,0.7396884560585022,0.5937787890434265,-0.09511241316795349,0.818455159664154,0.6865237355232239,-0.08916034549474716,0.6895729303359985,0.5656558871269226,-0.11591285467147827,0.6916380524635315,0.6136457324028015,-0.10165976732969284,0.7217074036598206,0.651485025882721,-0.09203104674816132,0.7689658403396606,0.7448264956474304,-0.09901738911867142,0.6504379510879517,0.6137324571609497,-0.12681420147418976,0.6621152758598328,0.6616352200508118,-0.10388089716434479,0.6955351233482361,0.7048318982124329,-0.0860932394862175,0.7109894156455994,0.796094536781311,-0.10734017938375473,0.6246596574783325,0.6760804653167725,-0.12915821373462677,0.6371234059333801,0.70616215467453,-0.11576048284769058,0.6663389801979065,0.7455856800079346,-0.1037232056260109,sasso
0.7571869492530823,0.837356686592102,-3.435997086853604e-07,0.8000955581665039,0.7329372763633728,0.0022821647580713034,0.7937086224555969,0.5901451110839844,-0.01338603999465704,0.7394779324531555,0.48342472314834595,-0.026789231225848198,0.6788658499717712,0.4499986171722412,-0.04025343433022499,0.8273364305496216,0.5996481776237488,-0.0670628547668457,0.7387941479682922,0.47698360681533813,-0.08677402138710022,0.7309417724609375,0.5118560194969177,-0.08514274656772614,0.7453590035438538,0.5445883870124817,-0.0817423015832901,0.7738506197929382,0.6494021415710449,-0.0807933583855629,0.6853874921798706,0.5057212710380554,-0.10065815597772598,0.6873757839202881,0.5489063262939453,-0.08827651292085648,0.7062882781028748,0.5944018959999084,-0.07984337955713272,0.7152180671691895,0.6900014877319336,-0.08984827995300293,0.6383792757987976,0.5476723313331604,-0.10689275711774826,0.6508636474609375,0.587958037853241,-0.08236745744943619,0.6730958819389343,0.6315024495124817,-0.06523369252681732,0.6551157236099243,0.7255958318710327,-0.09679988771677017,0.6086519956588745,0.5988675951957703,-0.10888957232236862,0.6226653456687927,0.6288462281227112,-0.09015104174613953,0.6409173011779785,0.6673663258552551,-0.0757756307721138,sasso
0.7780059576034546,0.9017289876937866,-3.4726767239590117e-07,0.8483694195747375,0.8032107353210449,-0.006778405513614416,0.8729950785636902,0.6417200565338135,-0.026793435215950012,0.8273194432258606,0.5053498148918152,-0.04320655018091202,0.7663328051567078,0.4432200789451599,-0.057409513741731644,0.9018782377243042,0.6415495276451111,-0.06878954917192459,0.8248111605644226,0.47451043128967285,-0.09846579283475876,0.8094341158866882,0.5201864838600159,-0.10567580908536911,0.8232601881027222,0.5673128962516785,-0.10676508396863937,0.8240776658058167,0.6712744235992432,-0.0800386518239975,0.7539855241775513,0.4913896918296814,-0.10375072062015533,0.7471677660942078,0.5415605306625366,-0.0934314951300621,0.7627653479576111,0.5951607823371887,-0.08609303086996078,0.7458300590515137,0.6911880373954773,-0.08874855190515518,0.6917217969894409,0.5210045576095581,-0.10706406831741333,0.6922643184661865,0.571647047996521,-0.07922125607728958,0.7088130116462708,0.6236313581466675,-0.05975024774670601,0.6704033613204956,0.7069168090820312,-0.09674924612045288,0.646711528301239,0.5635768175125122,-0.10471723973751068,0.6490315794944763,0.6041025519371033,-0.08085606247186661,0.6582546234130859,0.6497657299041748,-0.06299722194671631,sasso
0.7417986392974854,0.891002357006073,-2.9301597237463284e-07,0.8287650346755981,0.7836736440658569,0.007963920012116432,0.8594965934753418,0.6331523656845093,-0.0037179088685661554,0.8364708423614502,0.4992789328098297,-0.01407322846353054,0.7821849584579468,0.4324502944946289,-0.024015747010707855,0.8622885346412659,0.628766655921936,-0.06044496223330498,0.815390944480896,0.45852863788604736,-0.07748561352491379,0.806577205657959,0.5046333074569702,-0.07625161111354828,0.8137306571006775,0.5574252605438232,-0.07220198214054108,0.7780168652534485,0.6424195766448975,-0.07362186163663864,0.7492790818214417,0.4722684621810913,-0.08229782432317734,0.7444664239883423,0.5212528705596924,-0.06769061833620071,0.7472335696220398,0.5769638419151306,-0.059499114751815796,0.6969349980354309,0.650865375995636,-0.08153893798589706,0.6835456490516663,0.4973702132701874,-0.08334847539663315,0.684850811958313,0.5456036329269409,-0.05472361296415329,0.6889403462409973,0.5943735837936401,-0.03919852897524834,0.6245168447494507,0.659929633140564,-0.08749723434448242,0.6341619491577148,0.5241402387619019,-0.08300904184579849,0.6376112103462219,0.5698235630989075,-0.05425823852419853,0.6375913619995117,0.6150029301643372,-0.03537923842668533,sasso
0.7442389130592346,0.9006978273391724,-3.5485439298099664e-07,0.8190143704414368,0.778520405292511,0.011504662223160267,0.8413193225860596,0.6195399165153503,0.00046338705578818917,0.8075475692749023,0.48783284425735474,-0.010579644702374935,0.740405261516571,0.4374339282512665,-0.021799378097057343,0.853193998336792,0.6115546822547913,-0.052668724209070206,0.7888022661209106,0.45118996500968933,-0.07040008902549744,0.7798378467559814,0.49897968769073486,-0.07219675928354263,0.7922450304031372,0.5492475032806396,-0.07078498601913452,0.7725356817245483,0.6350446939468384,-0.06865448504686356,0.7228068709373474,0.47205105423927307,-0.07700114697217941,0.7177833318710327,0.5208837985992432,-0.06346062570810318,0.7271301746368408,0.5748183131217957,-0.05655040964484215,0.6921274662017822,0.6536008715629578,-0.07965447753667831,0.6593496799468994,0.503165066242218,-0.0823138877749443,0.6612168550491333,0.5518090128898621,-0.05466216057538986,0.6711830496788025,0.6002140045166016,-0.0396714024245739,0.6174561381340027,0.6723851561546326,-0.08850904554128647,0.6100863814353943,0.5366122722625732,-0.08414959162473679,0.6144706010818481,0.5810927152633667,-0.05558982491493225,0.6191404461860657,0.6270827651023865,-0.03688443452119827,sasso
0.7676862478256226,0.8778996467590332,-5.943088012827502e-07,0.7895522713661194,0.7384538650512695,0.014509902335703373,0.7592922449111938,0.5786800980567932,0.0022980214562267065,0.6793556213378906,0.4780152440071106,-0.012795618735253811,0.6245081424713135,0.43666285276412964,-0.024174226447939873,0.8224588632583618,0.5109657049179077,-0.025203188881278038,0.6952025890350342,0.4156181216239929,-0.05111580342054367,0.6856105923652649,0.4835870563983917,-0.05917997285723686,0.7123616337776184,0.5156428813934326,-0.06266305595636368,0.7754961252212524,0.5539432764053345,-0.04879409074783325,0.6465108394622803,0.446353554725647,-0.06828536093235016,0.6458948254585266,0.5150966644287109,-0.05733136832714081,0.6749908924102783,0.5524799823760986,-0.05053676664829254,0.7183549404144287,0.6023867726325989,-0.07079920172691345,0.605137825012207,0.49320894479751587,-0.08790584653615952,0.6108196377754211,0.5614301562309265,-0.06107303127646446,0.6405547261238098,0.5992650389671326,-0.04291338473558426,0.6553943753242493,0.6576826572418213,-0.0915476456284523,0.5813649892807007,0.5602142810821533,-0.10366221517324448,0.5876562595367432,0.6090932488441467,-0.0851447656750679,0.6079151034355164,0.6445463299751282,-0.06964529305696487,sasso
0.7457913160324097,0.865245521068573,-7.759159075249045e-07,0.7452589273452759,0.7184572815895081,0.03639741614460945,0.7173324823379517,0.589946985244751,0.02653222531080246,0.6515702605247498,0.5099223852157593,0.00804610550403595,0.5997178554534912,0.4905043840408325,-0.009609202854335308,0.7691006064414978,0.48203951120376587,-0.018647920340299606,0.6329749822616577,0.41356897354125977,-0.03482350707054138,0.620017945766449,0.48372671008110046,-0.03324674069881439,0.6448061466217041,0.5099550485610962,-0.032467760145664215,0.7510766386985779,0.5300788283348083,-0.05419156327843666,0.6006372570991516,0.46069246530532837,-0.06385426968336105,0.5983549356460571,0.5241529941558838,-0.046955954283475876,0.6291568875312805,0.5508645176887512,-0.04083773121237755,0.71727055311203,0.59029620885849,-0.08547738194465637,0.5759201645851135,0.5205214619636536,-0.08746466040611267,0.5770816206932068,0.5843325853347778,-0.057487647980451584,0.6106265187263489,0.6104224324226379,-0.045234549790620804,0.6758703589439392,0.6556851863861084,-0.11447583138942719,0.56386798620224,0.5877357125282288,-0.11748035252094269,0.5659500360488892,0.6319672465324402,-0.09806864708662033,0.5945955514907837,0.6611349582672119,-0.08624380826950073,sasso
0.7384482026100159,0.8725124597549438,-7.749492851871764e-07,0.6464424729347229,0.72330641746521,0.03327823802828789,0.6139847040176392,0.6140668392181396,0.01592571847140789,0.5793874263763428,0.5371132493019104,-0.016182055696845055,0.5621224641799927,0.4858439564704895,-0.04415132477879524,0.757840096950531,0.4856695532798767,0.023093771189451218,0.6312607526779175,0.4349142909049988,-0.0077691650949418545,0.6236523985862732,0.5211808681488037,-0.023253006860613823,0.6538243293762207,0.5450413823127747,-0.03345154970884323,0.7721956372261047,0.5099625587463379,-0.019093694165349007,0.6186394691467285,0.4749775826931,-0.04943878948688507,0.6190465688705444,0.5601130723953247,-0.04650812968611717,0.6594638824462891,0.5818049311637878,-0.04368957132101059,0.7650588154792786,0.5517714023590088,-0.06314434856176376,0.6189284324645996,0.5165464878082275,-0.07917169481515884,0.6182305812835693,0.604720950126648,-0.053487859666347504,0.6582804918289185,0.6260948181152344,-0.04064977169036865,0.7452160716056824,0.5985223650932312,-0.1075783371925354,0.6286402344703674,0.5849550366401672,-0.11432892829179764,0.6290842890739441,0.6479105949401855,-0.098943330347538,0.6668829917907715,0.6672953367233276,-0.0886652022600174,sasso
0.7524645328521729,0.8772817850112915,-8.015566095309623e-07,0.654441773891449,0.7374558448791504,0.033743035048246384,0.6185663938522339,0.6288930177688599,0.019409921020269394,0.5878624320030212,0.5499382019042969,-0.011211100965738297,0.5832676887512207,0.48628365993499756,-0.03707393631339073,0.7586179375648499,0.49101120233535767,0.03978551924228668,0.6374903917312622,0.4454262852668762,0.011065179482102394,0.6319527626037598,0.5388143062591553,-0.005015071947127581,0.6632386445999146,0.5614576935768127,-0.01611488312482834,0.7820369005203247,0.5057580471038818,-0.002373362658545375,0.6331757307052612,0.47580254077911377,-0.03262363746762276,0.6324219703674316,0.5680950284004211,-0.031114492565393448,0.6736623644828796,0.5891503095626831,-0.027783462777733803,0.7827388644218445,0.5430445671081543,-0.04747684672474861,0.6410561800003052,0.5148535966873169,-0.06452058255672455,0.6393209099769592,0.6076882481575012,-0.0389951691031456,0.680086076259613,0.6287400722503662,-0.024871941655874252,0.7669099569320679,0.58763587474823,-0.09314128756523132,0.6570914387702942,0.5750569105148315,-0.10112331807613373,0.6579222679138184,0.6411256194114685,-0.08557958900928497,0.6966924667358398,0.6619725227355957,-0.07416584342718124,sasso
0.6378780603408813,0.6189590096473694,-6.916332040418638e-08,0.6090578436851501,0.5886121988296509,-0.042496457695961,0.5905424356460571,0.5459228754043579,-0.07007955014705658,0.5780267119407654,0.5060747265815735,-0.09092862904071808,0.5771514177322388,0.4836740493774414,-0.1067916601896286,0.6657297015190125,0.4743684232234955,-0.04570212960243225,0.6195386648178101,0.4418339729309082,-0.06508911401033401,0.6062631011009216,0.4791313409805298,-0.06885422766208649,0.6191548109054565,0.4958544373512268,-0.06957587599754333,0.6811296343803406,0.4858677387237549,-0.03157392144203186,0.628057062625885,0.45665472745895386,-0.05048350617289543,0.6110634803771973,0.49936118721961975,-0.04553893953561783,0.6295883655548096,0.5087584853172302,-0.03846757486462593,0.6858314275741577,0.5029078722000122,-0.021159065887331963,0.6358586549758911,0.48124757409095764,-0.03457699716091156,0.6205617189407349,0.5172809958457947,-0.02114422805607319,0.6383069753646851,0.5285627841949463,-0.010656222701072693,0.6847628355026245,0.518872857093811,-0.014951605349779129,0.642066478729248,0.5065587759017944,-0.02157147414982319,0.6316900253295898,0.5326260328292847,-0.015019531361758709,0.6476194858551025,0.5456517338752747,-0.008156117983162403,sasso
0.7648563981056213,0.8766932487487793,-8.074613901953853e-07,0.663192093372345,0.7455068826675415,0.013023904524743557,0.6203699707984924,0.6314882040023804,-0.0013466058298945427,0.5914325714111328,0.5547351241111755,-0.02763170376420021,0.5920302867889404,0.4892734885215759,-0.047725025564432144,0.7537834644317627,0.4896177649497986,0.03170657902956009,0.6394810080528259,0.4475625157356262,-0.004461321979761124,0.6369119882583618,0.5485763549804688,-0.029530780389904976,0.6696184873580933,0.5703685283660889,-0.046553485095500946,0.7855528593063354,0.49956321716308594,0.002397004282101989,0.645717442035675,0.4708767533302307,-0.03703783079981804,0.6431184411048889,0.5712367296218872,-0.043696872889995575,0.68410325050354,0.5921562314033508,-0.0435318723320961,0.7988666296005249,0.5357529520988464,-0.03190704435110092,0.6633984446525574,0.510668158531189,-0.06094592437148094,0.6568171977996826,0.6110793948173523,-0.04019111022353172,0.6989140510559082,0.6320903301239014,-0.02413712441921234,0.7946752905845642,0.5849805474281311,-0.06782786548137665,0.687160074710846,0.574187159538269,-0.08327760547399521,0.6799334287643433,0.6420185565948486,-0.0695682242512703,0.7181521654129028,0.663368284702301,-0.056622277945280075,sasso
